TimeStamp,Partida V115,Estado Bombeo Semi V115,SP Semi V115,Estado Bombeo Receta V115,SP Receta V115,Consumo V115,Partida D122,Estado Bombeo Semi D122,SP Semi D122,Estado Bombeo Receta D122,SP Receta D122,Consumo D122,Partida V131,Estado Bombeo Semi V131,SP Semi V131,Estado Bombeo Receta V131,SP Receta V131,Consumo V131,Partida V141,Estado Bombeo Semi V141,SP Semi V141,Estado Bombeo Receta V141,SP Receta V141,Consumo V141,Partida V221,Estado Bombeo Semi V221,SP Semi V221,Estado Bombeo Receta V221,SP Receta V221,Consumo V221,Partida V241,Estado Bombeo Semi V241,SP Semi V241,Estado Bombeo Receta V241,SP Receta V241,Consumo V241
2024-10-31 10:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,129.42375,14.610646,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,723.4917,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 11:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,129.96497,13.508742,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,734.94818,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 12:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,130.50618,12.406838,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,746.40466,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 13:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,131.04739,11.304935,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,757.86115,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 14:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,131.58861,10.203031,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,769.31763,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 15:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,132.12982,9.1011267,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,780.77411,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 16:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,132.67105,7.9992223,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,792.23059,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 17:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,133.21227,6.8973184,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,803.68707,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 18:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,133.75348,5.7954144,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,815.14355,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 19:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,134.29469,4.6935105,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,826.60004,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 20:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,134.83591,3.5916066,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,838.05652,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 21:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,135.37712,2.4897027,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,849.513,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 22:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,135.91833,1.3877987,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,860.96948,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-10-31 23:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.45955,0.28589472,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,872.42596,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 00:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,130.3517,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,883.88245,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 01:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,130.96504,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,895.33893,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 02:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,131.5784,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,906.79541,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 03:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,132.19174,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,918.25189,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 04:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,132.8051,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,929.70837,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 05:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,133.41844,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,941.16486,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 06:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,134.0318,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,952.62134,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 07:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,134.64514,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,964.07782,1132.9723,,-1,100,Inactive,1126,1124.6382
2024-11-01 08:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,135.2585,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,874.51685,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 09:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,135.87184,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,750.36694,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 10:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,136.4852,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,626.21698,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 11:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,137.09854,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,502.06702,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 12:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,137.71188,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,377.91705,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 13:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,138.32524,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,253.76711,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 14:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,138.93858,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,129.61716,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 15:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,139.55194,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,5.4671969,966.12067,,-1,100,Inactive,1126,1124.6382
2024-11-01 16:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,140.16528,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Active,967,95.230713,,-1,100,Inactive,1126,1124.6382
2024-11-01 17:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,140.77864,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,967,945.00562,,-1,100,Inactive,1126,1124.6382
2024-11-01 18:00:00,10127432,Inactive,12,Inactive,634,646.17847,12345678,-1,50,Inactive,136.60001,141.39198,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,517.03223,,Inactive,0,Inactive,967,945.00562,,-1,100,Inactive,1126,1124.6382
2024-11-01 19:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.78113,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,967,945.00562,,-1,100,Inactive,1126,1124.9827
2024-11-01 20:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.78113,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,967,945.00562,,-1,100,Inactive,1126,1124.9827
2024-11-01 21:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.78113,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,967,945.00562,,-1,100,Inactive,1126,1124.9827
2024-11-01 22:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.77733,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,963.47845,945.12732,,-1,100,Inactive,1133.45,1124.9827
2024-11-01 23:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.76514,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,952.15112,945.12732,,-1,100,Inactive,1157.4166,1124.9827
2024-11-02 00:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.75293,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,940.82373,945.12732,,-1,100,Inactive,1181.3833,1124.9827
2024-11-02 01:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.74074,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,929.4964,945.12732,,-1,100,Inactive,1205.3501,1124.9827
2024-11-02 02:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.72853,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,918.16901,945.12732,,-1,100,Inactive,1229.3168,1124.9827
2024-11-02 03:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.71634,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,906.84167,945.12732,,-1,100,Inactive,1253.2834,1124.9827
2024-11-02 04:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.70413,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,895.51428,945.12732,,-1,100,Inactive,1277.2501,1124.9827
2024-11-02 05:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.69194,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,884.18695,945.12732,,-1,100,Inactive,1301.2168,1124.9827
2024-11-02 06:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.67973,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,872.85956,945.12732,,-1,100,Inactive,1325.1836,1124.9827
2024-11-02 07:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.66753,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,861.53223,945.12732,,-1,100,Inactive,1349.1503,1124.9827
2024-11-02 08:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.65533,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,850.20483,945.12732,,-1,100,Inactive,1373.1169,1124.9827
2024-11-02 09:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.64313,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,838.8775,945.12732,,-1,100,Inactive,1397.0836,1124.9827
2024-11-02 10:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.63094,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,827.55011,945.12732,,-1,100,Inactive,1421.0503,1124.9827
2024-11-02 11:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.61873,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,816.22278,945.12732,,-1,100,Inactive,1445.017,1124.9827
2024-11-02 12:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.60654,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,804.89539,945.12732,,-1,100,Inactive,1468.9838,1124.9827
2024-11-02 13:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.59433,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,793.56805,945.12732,,-1,100,Inactive,1492.9504,1124.9827
2024-11-02 14:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.58214,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,782.24066,945.12732,,-1,100,Inactive,1516.9171,1124.9827
2024-11-02 15:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.56993,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,770.91333,945.12732,,-1,100,Inactive,1540.8838,1124.9827
2024-11-02 16:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.55774,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,759.586,945.12732,,-1,100,Inactive,1564.8505,1124.9827
2024-11-02 17:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.54553,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,748.25861,945.12732,,-1,100,Inactive,1588.8173,1124.9827
2024-11-02 18:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.53334,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,736.93127,945.12732,,-1,100,Inactive,1612.7839,1124.9827
2024-11-02 19:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.52113,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,725.60388,945.12732,,-1,100,Inactive,1636.7506,1124.9827
2024-11-02 20:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.50893,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,714.27655,945.12732,,-1,100,Inactive,1660.7173,1124.9827
2024-11-02 21:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.49673,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,702.94916,945.12732,,-1,100,Inactive,1684.684,1124.9827
2024-11-02 22:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.48453,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,691.62183,945.12732,,-1,100,Inactive,1708.6506,1124.9827
2024-11-02 23:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.47234,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,680.29443,945.12732,,-1,100,Inactive,1732.6174,1124.9827
2024-11-03 00:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.46013,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,668.9671,945.12732,,-1,100,Inactive,1756.5841,1124.9827
2024-11-03 01:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.44794,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,657.63971,945.12732,,-1,100,Inactive,1780.5508,1124.9827
2024-11-03 02:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.43573,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,646.31238,945.12732,,-1,100,Inactive,1804.5175,1124.9827
2024-11-03 03:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.42354,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,634.98499,945.12732,,-1,100,Inactive,1828.4841,1124.9827
2024-11-03 04:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.41133,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,623.65765,945.12732,,-1,100,Inactive,1852.4509,1124.9827
2024-11-03 05:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.39914,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,612.33026,945.12732,,-1,100,Inactive,1876.4176,1124.9827
2024-11-03 06:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.38693,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,601.00293,945.12732,,-1,100,Inactive,1900.3843,1124.9827
2024-11-03 07:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.37473,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,589.67554,945.12732,,-1,100,Inactive,1924.351,1124.9827
2024-11-03 08:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.36253,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,578.34821,945.12732,,-1,100,Inactive,1948.3176,1124.9827
2024-11-03 09:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.35033,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,567.02081,945.12732,,-1,100,Inactive,1972.2843,1124.9827
2024-11-03 10:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.33813,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,555.69348,945.12732,,-1,100,Inactive,1996.2511,1124.9827
2024-11-03 11:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.32593,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,544.36609,945.12732,,-1,100,Inactive,2020.2178,1124.9827
2024-11-03 12:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.31374,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,533.03876,945.12732,,-1,100,Inactive,2044.1844,1124.9827
2024-11-03 13:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.30153,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,521.71136,945.12732,,-1,100,Inactive,2068.1511,1124.9827
2024-11-03 14:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.28934,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,510.384,945.12732,,-1,100,Inactive,2092.1179,1124.9827
2024-11-03 15:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.27713,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,499.05664,945.12732,,-1,100,Inactive,2116.0845,1124.9827
2024-11-03 16:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.26494,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,487.72928,945.12732,,-1,100,Inactive,2140.0513,1124.9827
2024-11-03 17:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.25273,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,476.40192,945.12732,,-1,100,Inactive,2164.0178,1124.9827
2024-11-03 18:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.24052,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,465.07458,945.12732,,-1,100,Inactive,2187.9846,1124.9827
2024-11-03 19:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.22833,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,453.74722,945.12732,,-1,100,Inactive,2211.9514,1124.9827
2024-11-03 20:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.21613,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,442.41986,945.12732,,-1,100,Inactive,2235.918,1124.9827
2024-11-03 21:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.20393,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,431.0925,945.12732,,-1,100,Inactive,2259.8848,1124.9827
2024-11-03 22:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.19173,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,419.76514,945.12732,,-1,100,Inactive,2283.8513,1124.9827
2024-11-03 23:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.17953,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,408.43777,945.12732,,-1,100,Inactive,2307.8181,1124.9827
2024-11-04 00:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.16733,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,397.11041,945.12732,,-1,100,Inactive,2331.7849,1124.9827
2024-11-04 01:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.15514,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,385.78305,945.12732,,-1,100,Inactive,2355.7515,1124.9827
2024-11-04 02:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.14293,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,374.45569,945.12732,,-1,100,Inactive,2379.7183,1124.9827
